"FTAG","P90_Ovr_A","POSD_A","PD_A","AC","AF","OFRM_A"
3,1.47544003919924,-0.584932237751542,0.869139692768036,-1.00311082893667,0.336476732124998,1.4
1,-0.972791597133208,0.153111758968721,-0.216615255255317,-1.00311082893667,1.08274808353064,-1
1,1.89754894201518,-0.584932237751542,1.00485906127096,-1.00311082893667,0.58523384926021,2.2
1,-1.0572133776964,0.891155755688985,-0.691633045015534,1.22602434647815,-1.15606597068628,-1.6
2,1.13775291694649,-0.21591023939141,0.32626221875636,-0.260065770465063,-1.15606597068628,1.8
1,-0.0441520109381412,-0.584932237751542,0.2584025345049,0.111456758770741,0.0877196149897855,1
1,-0.972791597133208,1.0141630884757,-0.759492729266994,0.111456758770741,-1.90233732209191,-1.6
2,1.13775291694649,-0.461924904964831,0.733420324265117,-0.260065770465063,-0.161037502145427,0.2
0,0.253334263427378,-0.953954236111674,0.801280008516577,1.22602434647815,0.0877196149897855,0.4
0,0.0121291761039839,-1.07696156889838,0.869139692768036,0.85450181724235,0.0877196149897855,-1
2,0.494539350750772,-1.32297623447181,1.20843811402533,-1.00311082893667,1.33150520066585,1.4
0,-0.22907591121941,-0.830946903324963,0.869139692768036,0.482979288006546,-1.6535802049567,-0.4
1,-0.0682725196704805,1.0141630884757,-1.37022988753013,0.111456758770741,-0.161037502145427,0
2,-0.309477606993875,0.276119091755432,-0.148755571003857,0.111456758770741,-0.409794619280639,-1
0,0.574941046525237,0.645141090115564,-1.16665083477575,-0.631588299700867,-1.15606597068628,0.2
1,-0.0682725196704805,0.891155755688985,-0.895212097769913,-1.37463335817248,-1.15606597068628,-0.4
0,0.333735959201843,0.522133757328853,-0.759492729266994,-1.00311082893667,-0.161037502145427,2
3,-0.550682694317269,-0.338917572178121,0.461981587259279,1.96906940494976,0.58523384926021,-0.4
0,-1.01116513375284,1.0141630884757,-0.827352413518453,0.111456758770741,-0.409794619280639,-1.8
0,1.44474120990354,-1.07696156889838,1.41201716677971,0.85450181724235,-1.40482308782149,1.2
1,-0.243694401360222,0.645141090115564,-0.352334623758236,-0.260065770465063,-0.907308853551064,1
1,1.13775291694649,-0.21591023939141,0.461981587259279,-0.260065770465063,2.82404790347712,1.6
1,-0.857670987274316,1.0141630884757,-0.691633045015534,0.85450181724235,-0.658551736415852,-0.8
1,-1.0879122069921,0.645141090115564,-0.759492729266994,-0.260065770465063,1.58026231780106,-1.2
1,-0.550682694317269,0.522133757328853,-0.352334623758236,0.482979288006546,2.3265336692067,0.2
2,1.98197072257837,-0.707939570538253,1.47987685103117,0.85450181724235,-0.409794619280639,2
0,-1.24140635347062,0.522133757328853,-0.623773360764075,0.111456758770741,-0.409794619280639,-1.8
1,1.06100584370723,-0.21591023939141,0.529841271510738,0.482979288006546,-0.907308853551064,-0.6
2,-0.40386220638129,0.153111758968721,-0.0808958867523979,-0.631588299700867,-0.658551736415852,0
0,-0.257041718445311,1.50619241962254,-2.11668641429619,-0.631588299700867,-1.15606597068628,-0.6
0,0.183419745362626,-1.07696156889838,1.00485906127096,-0.260065770465063,0.0877196149897855,0.6
1,0.256829989330615,0.399126424542142,-0.691633045015534,0.111456758770741,-0.907308853551064,0.2
1,0.0365992574266471,0.891155755688985,-1.09879115052429,-1.00311082893667,1.82901943493627,0
4,0.403650477266595,-1.44598356725852,1.34415748252825,1.22602434647815,0.58523384926021,-0.8
0,0.477060721234584,-1.69199823283194,1.47987685103117,-0.631588299700867,-0.409794619280639,1
0,0.0365992574266471,-1.32297623447181,1.20843811402533,2.34059193418557,-0.409794619280639,0.4
0,-0.110221230509332,1.13717042126241,-1.30237020327867,-1.37463335817248,1.33150520066585,0.2
1,-0.0368109865413423,-0.584932237751542,0.32626221875636,0.85450181724235,1.33150520066585,-0.2
4,1.2784558845518,0.153111758968721,-0.0808958867523979,0.85450181724235,0.58523384926021,1.2
1,0.0824806599066406,-0.0929029066046998,-0.0130362025009383,0.482979288006546,0.833990966395423,-0.4
2,0.363886595117267,-0.21591023939141,-0.0130362025009383,0.85450181724235,0.336476732124998,-0.4
1,0.363886595117267,-0.953954236111674,0.665560640013658,0.111456758770741,-1.40482308782149,-0.4
2,-0.761737145725238,-0.338917572178121,0.32626221875636,-0.260065770465063,-0.658551736415852,0.2
1,-0.972791597133208,0.399126424542142,-0.555913676512615,-1.37463335817248,1.08274808353064,-0.2
1,2.05232220638102,-1.81500556561865,2.42991243055161,-0.260065770465063,0.336476732124998,2
0,-1.04314308093586,1.87521441798267,-1.84524767729035,-0.631588299700867,0.58523384926021,-1.2
1,-0.0582223076986725,-0.338917572178121,0.19054285025344,1.22602434647815,0.833990966395423,-0.2
1,-0.198925275303986,0.399126424542142,-0.148755571003857,-1.37463335817248,1.08274808353064,0
3,1.20529034139704,-0.953954236111674,1.27629779827679,-1.00311082893667,-0.658551736415852,0
1,0.192228974638785,-1.07696156889838,0.936999377019496,-0.260065770465063,-0.907308853551064,1
1,-0.280532996515068,1.26017775404912,-0.759492729266994,-0.631588299700867,-0.161037502145427,0.8
0,-0.280532996515068,1.50619241962254,-1.64166862453597,-1.00311082893667,0.58523384926021,-0.8
0,-0.550682694317269,1.26017775404912,-0.827352413518453,1.96906940494976,-0.907308853551064,-0.2
1,0.259766399089335,-0.584932237751542,0.461981587259279,-1.00311082893667,-0.409794619280639,-0.2
2,-1.09098208992167,0.153111758968721,-0.0130362025009383,-0.631588299700867,-0.161037502145427,0.2
1,-0.212995572064517,0.522133757328853,-0.216615255255317,-1.00311082893667,-1.40482308782149,-0.8
0,-0.0779207231634164,1.13717042126241,-2.18454609854764,-1.37463335817248,-0.658551736415852,0.2
2,0.935140643594838,-1.81500556561865,1.95489464079139,-0.631588299700867,-0.658551736415852,-0.4
0,0.553294436124419,-1.07696156889838,0.936999377019496,-0.260065770465063,-0.907308853551064,0.2
0,-0.940321681531982,0.276119091755432,-0.352334623758236,-0.631588299700867,0.0877196149897855,-0.8
0,0.358474942517063,-0.0929029066046998,0.0548234817505213,-1.00311082893667,0.336476732124998,-0.4
1,1.98197072257837,-0.338917572178121,1.14057842977387,1.59754687571396,-1.15606597068628,1.6
2,-0.161043707102555,-0.21591023939141,0.122683166001981,-0.631588299700867,2.07777655207149,-0.6
2,1.3975122417563,-1.07696156889838,1.54773653528263,0.482979288006546,0.0877196149897855,1.4
1,-0.810442019127078,1.75220708519596,-2.18454609854764,-1.37463335817248,0.833990966395423,0.4
0,-1.00526151273443,-0.0929029066046998,0.122683166001981,-0.631588299700867,0.336476732124998,0
3,0.762545003332321,-0.707939570538253,0.869139692768036,0.85450181724235,0.833990966395423,-0.2
0,-0.238009432972128,-0.584932237751542,0.665560640013658,0.85450181724235,0.336476732124998,-0.4
1,-0.363078737510184,1.50619241962254,-1.98096704579327,-0.631588299700867,0.336476732124998,-1.2
1,1.32535687375357,-1.81500556561865,2.49777211480307,0.111456758770741,-0.161037502145427,0.8
0,-0.355863200709912,0.768148422902274,-0.488053992261155,-1.00311082893667,-0.161037502145427,0
2,0.228595280112158,0.399126424542142,-0.216615255255317,-1.37463335817248,0.336476732124998,0.2
1,0.262267785180096,-0.707939570538253,0.597700955762198,-0.631588299700867,1.33150520066585,1
3,-0.1754747807031,-0.830946903324963,0.869139692768036,2.71211446342137,-1.6535802049567,-0.4
0,-0.430080150655572,1.38318508683583,-1.91310736154181,-0.631588299700867,0.336476732124998,-1.2
0,0.29353511131461,-0.584932237751542,0.461981587259279,-0.260065770465063,-1.90233732209191,0
0,1.49956054793158,-1.81500556561865,2.49777211480307,0.85450181724235,-1.15606597068628,1.8
0,0.199733132911068,-0.707939570538253,0.665560640013658,0.111456758770741,-0.409794619280639,0.4
0,0.44987174198718,-0.830946903324963,0.597700955762198,-0.260065770465063,0.58523384926021,-0.4
3,2.01323804871288,-2.18402756397878,3.24422864156912,0.85450181724235,0.336476732124998,1.4
0,0.199733132911068,-1.19996890168509,1.20843811402533,1.96906940494976,-0.658551736415852,-0.6
1,-0.488148042048241,1.50619241962254,-1.57380894028451,-0.631588299700867,1.58026231780106,0.2
0,-0.309477606993875,-0.830946903324963,0.936999377019496,-0.631588299700867,1.08274808353064,-0.4
1,0.172932567652913,-0.584932237751542,0.2584025345049,0.111456758770741,1.82901943493627,0.6
0,-0.972791597133208,2.2442364163428,-3.40602041507392,-0.631588299700867,-1.15606597068628,0.6
0,0.112631295822065,0.153111758968721,-0.0808958867523979,-1.00311082893667,0.58523384926021,-0.4
0,-0.369778878824723,1.13717042126241,-0.827352413518453,-0.631588299700867,-0.161037502145427,0.2
1,1.31241866983584,-1.32297623447181,1.95489464079139,0.482979288006546,-1.40482308782149,1.4
0,-1.07467995298533,1.75220708519596,-1.57380894028451,0.482979288006546,0.58523384926021,-1.2
4,-1.01645803535555,1.50619241962254,-1.50594925603305,1.59754687571396,-1.40482308782149,0
1,-0.725348447206623,1.99822175076938,-3.270301046571,-0.260065770465063,0.58523384926021,-0.6
0,-0.430080150655572,1.62919975240925,-2.2524057827991,-0.631588299700867,-0.658551736415852,-0.6
1,-0.00797124783963224,-0.584932237751542,0.461981587259279,-0.631588299700867,1.33150520066585,0.2
1,-0.143129270908775,0.399126424542142,-0.216615255255317,-0.260065770465063,-0.161037502145427,-0.4
0,-0.0266854356492059,-0.338917572178121,0.394121903007819,-0.631588299700867,1.58026231780106,-0.2
1,0.730199493537996,-0.21591023939141,0.461981587259279,-1.37463335817248,0.336476732124998,0.2
3,-0.841792282466193,1.26017775404912,-1.23451051902721,0.482979288006546,0.833990966395423,0
1,-1.11349456473852,2.12122908355609,-2.99886230956516,-0.631588299700867,-0.658551736415852,-1.2
1,0.124691550188234,-0.584932237751542,0.461981587259279,-0.631588299700867,-0.907308853551064,0.4
2,-0.212995572064517,0.645141090115564,-0.488053992261155,0.85450181724235,-1.40482308782149,-0.6
1,0.124691550188234,-1.07696156889838,1.07271874552241,-0.631588299700867,1.33150520066585,-0.6
0,0.349816298356736,0.153111758968721,-0.0808958867523979,2.71211446342137,-0.161037502145427,0.4
0,-0.438120320233018,1.50619241962254,-2.32026546705056,-0.631588299700867,1.08274808353064,0.4
3,-0.100433197980267,0.153111758968721,-0.0130362025009383,0.482979288006546,2.57529078634191,-0.6
3,2.09453309666262,-1.93801289840536,3.37994801007204,-0.631588299700867,-0.907308853551064,1.4
1,-0.494401507275143,-0.0929029066046998,0.0548234817505213,0.111456758770741,-0.907308853551064,-1.4
0,0.631222233567362,-1.81500556561865,1.81917527228847,0.85450181724235,1.58026231780106,-0.2
0,-0.768545353835173,0.276119091755432,-0.420194308009696,-1.00311082893667,0.0877196149897855,0.2
1,-0.381839133190893,1.0141630884757,-0.895212097769913,0.482979288006546,0.0877196149897855,-0.6
1,-0.278354369919888,1.50619241962254,-2.99886230956516,0.111456758770741,-0.409794619280639,0
0,0.484164938392776,-0.830946903324963,0.869139692768036,-1.00311082893667,-0.658551736415852,-0.2
1,1.41008124134387,-0.584932237751542,1.47987685103117,-0.631588299700867,-1.15606597068628,2.2
0,1.41008124134387,-2.06102023119207,3.17636895731766,-0.260065770465063,1.08274808353064,0.8
2,0.15737094911592,-0.953954236111674,0.869139692768036,-0.260065770465063,0.0877196149897855,-0.2
1,-0.768545353835173,1.0141630884757,-0.963071782021372,0.111456758770741,-0.907308853551064,1
0,-0.823011018714649,1.87521441798267,-1.70952830878743,1.59754687571396,0.0877196149897855,-1.2
0,-0.100433197980267,0.399126424542142,-0.352334623758236,0.85450181724235,0.336476732124998,-0.2
0,-0.445155468613284,0.276119091755432,-0.216615255255317,0.111456758770741,-0.409794619280639,-0.8
2,0.346298724166603,-0.338917572178121,0.32626221875636,-1.00311082893667,0.0877196149897855,0.4
3,-1.0255552099852,0.153111758968721,-0.216615255255317,-0.631588299700867,1.82901943493627,-1
1,-0.128573791501329,-0.584932237751542,0.461981587259279,1.22602434647815,1.33150520066585,0
2,0.188007885610625,0.276119091755432,-0.284474939506777,-0.631588299700867,-1.6535802049567,-0.2
3,-0.0230465657973443,-0.953954236111674,1.00485906127096,1.22602434647815,0.833990966395423,0.2
1,-0.857670987274316,1.62919975240925,-1.70952830878743,-1.00311082893667,-1.15606597068628,-0.6
1,-0.445155468613284,1.0141630884757,-0.759492729266994,0.482979288006546,-0.409794619280639,-0.2
0,0.0121291761039839,0.153111758968721,-0.0808958867523979,0.111456758770741,-1.15606597068628,-0.8
0,-0.857670987274316,0.645141090115564,-0.623773360764075,0.482979288006546,1.33150520066585,-1.6
0,1.45433459405844,0.153111758968721,-0.759492729266994,-1.00311082893667,0.58523384926021,1.6
0,1.29604375550247,-0.0929029066046998,0.869139692768036,0.111456758770741,0.833990966395423,0
0,-0.294859116853063,0.153111758968721,-0.216615255255317,-0.631588299700867,-1.15606597068628,0
1,-0.169423040160936,-0.830946903324963,0.936999377019496,0.482979288006546,-0.658551736415852,-0.4
2,0.370282184553872,-1.19996890168509,1.07271874552241,-0.260065770465063,-1.40482308782149,0.2
1,-0.761737145725238,1.38318508683583,-1.30237020327867,-0.631588299700867,-0.409794619280639,1
1,0.392854853153655,-0.338917572178121,0.461981587259279,0.111456758770741,-0.161037502145427,0.6
0,-0.0540839851220456,-0.0929029066046998,0.32626221875636,-1.00311082893667,0.833990966395423,0.6
1,-0.448353263331586,1.75220708519596,-3.20244136231954,0.482979288006546,-0.658551736415852,-0.2
0,0.442514724073177,-1.69199823283194,1.81917527228847,-1.37463335817248,0.0877196149897855,0.4
1,-0.352043210639179,1.13717042126241,-1.30237020327867,0.111456758770741,1.08274808353064,-0.2
0,-0.755341556288633,1.13717042126241,-1.16665083477575,-0.260065770465063,-0.409794619280639,0.6
0,-0.00442411420252352,-1.19996890168509,1.20843811402533,1.22602434647815,-1.15606597068628,-1.2
1,-0.234101017205314,1.38318508683583,-1.98096704579327,-0.260065770465063,1.58026231780106,-0.8
1,-0.848641919834403,0.645141090115564,-0.488053992261155,0.85450181724235,-0.658551736415852,-0.8
0,0.144555498556044,0.768148422902274,-1.57380894028451,0.85450181724235,0.336476732124998,0.4
1,-0.252723468800135,-0.830946903324963,0.733420324265117,-0.260065770465063,0.336476732124998,0.6
0,0.194215369475566,-0.830946903324963,0.733420324265117,-1.37463335817248,-1.15606597068628,0.4
1,-0.261236589529196,-0.0929029066046998,0.122683166001981,-1.37463335817248,0.58523384926021,0.8
2,1.98197072257837,-0.584932237751542,2.09061400929431,-1.00311082893667,0.0877196149897855,1.4
0,0.641154207751266,-1.44598356725852,1.54773653528263,0.85450181724235,0.58523384926021,0.6
1,0.172932567652913,0.276119091755432,-0.284474939506777,-0.260065770465063,1.58026231780106,0.8
0,-0.405959641923232,0.645141090115564,-0.488053992261155,0.111456758770741,-1.90233732209191,0.4
0,-0.791887781640663,0.399126424542142,-0.623773360764075,-1.00311082893667,0.336476732124998,-1
3,-0.791887781640663,-0.0929029066046998,0.122683166001981,1.22602434647815,-0.161037502145427,0.2
4,1.23707265878553,-0.953954236111674,1.68345590378555,0.85450181724235,0.336476732124998,-0.2
1,0.0282095152588767,0.153111758968721,-0.0808958867523979,-0.631588299700867,0.833990966395423,0.8
2,1.43571214246362,-2.06102023119207,2.97278990456328,-1.74615588740828,-0.658551736415852,1.2
3,-0.309477606993875,-0.21591023939141,0.122683166001981,-1.00311082893667,-0.161037502145427,-0.6
2,0.0121291761039839,-0.0929029066046998,0.0548234817505213,-1.00311082893667,1.08274808353064,1.2
3,-0.456880715913727,0.276119091755432,-0.216615255255317,0.111456758770741,2.3265336692067,-0.4
0,-0.128573791501329,1.26017775404912,-2.9310026253137,0.111456758770741,-0.161037502145427,-1.6
2,-0.785187640326124,-0.0929029066046998,-0.0130362025009383,-1.00311082893667,1.08274808353064,-1.2
0,-0.222375769904871,1.0141630884757,-1.03093146627283,-1.00311082893667,-0.658551736415852,0
1,-0.832088629527895,1.99822175076938,-2.9310026253137,-1.74615588740828,-0.161037502145427,-1.2
0,0.152832143709297,-0.0929029066046998,-0.0130362025009383,-0.631588299700867,-0.907308853551064,0.8
0,-0.269276759106642,-0.830946903324963,0.801280008516577,0.85450181724235,-0.907308853551064,-0.4
1,0.29353511131461,-1.07696156889838,1.07271874552241,1.59754687571396,2.3265336692067,0.2
1,0.340436100516381,0.399126424542142,-1.50594925603305,-0.260065770465063,-0.907308853551064,-0.2
3,2.02887171178014,-0.21591023939141,1.14057842977387,-1.74615588740828,0.0877196149897855,1
0,0.621842035727008,0.276119091755432,-1.30237020327867,-1.00311082893667,-0.409794619280639,1
1,1.54845347103767,-1.32297623447181,2.7692108518089,-1.00311082893667,-1.40482308782149,2.4
2,0.544518783259223,-0.21591023939141,0.394121903007819,0.482979288006546,0.833990966395423,-1.2
2,-0.778849668812371,1.0141630884757,-0.895212097769913,1.22602434647815,0.0877196149897855,0
0,-0.733216273913351,0.276119091755432,-0.555913676512615,3.08363699265718,-0.409794619280639,0.4
1,-0.094348745327064,0.645141090115564,-0.555913676512615,0.111456758770741,0.58523384926021,-0.8
1,0.22508501896608,-0.0929029066046998,0.19054285025344,-0.631588299700867,0.336476732124998,1
1,2.0504208149269,-1.32297623447181,3.4478076943235,-0.260065770465063,0.833990966395423,1.4
2,1.13775291694649,-1.81500556561865,2.83707053606036,-0.631588299700867,-0.161037502145427,0.4
0,-0.368149114721187,0.645141090115564,-0.691633045015534,0.85450181724235,0.0877196149897855,-0.4
0,-0.459415904519228,-0.461924904964831,0.529841271510738,-1.37463335817248,-0.161037502145427,0
2,-2.08508893302635,0.00879906085096697,-0.00856705709670465,1.20741058171643,0.688885873254902,-0.2
2,-2.08508893302635,0.00879906085096697,-0.00856705709670465,0.478552724604051,0.175598359849289,0.8
