"FTHG","P90_Ovr_H","POSD_H","PD_H","HC","HF","OFRM_H"
0,-1.56735731156392,0.54469691983152,-0.152133206668438,-0.979748522347249,1.1629909918441,-0.158707939098939
1,-1.05871849714933,-0.312636693631109,0.320175768282595,-0.0143956135522068,0.873196515187862,-1.36892232420121
1,-0.0414408683201293,0.912125611315505,-0.435518591639058,1.5945259011062,0.00381308521916108,-0.158707939098939
3,-0.0414408683201293,0.177268228347536,0.0367903833119752,-0.336179916483888,-1.15536482140577,-0.360410336615985
3,-0.550079682734727,1.15707807230483,-0.152133206668438,-0.336179916483888,0.00381308521916108,-1.16721992668417
4,3.51903083258206,-0.802541615609755,0.509099358263009,0.950957295242836,-1.15536482140577,4.88385199882721
3,1.48447557492366,-1.65987522907238,0.320175768282595,-0.0143956135522068,1.1629909918441,2.06001843358857
0,-0.550079682734727,0.54469691983152,-0.0576714116782315,-0.979748522347249,-0.285981391437073,-3.38594629937167
2,1.89138662645534,-1.04749407659908,0.414637563272802,3.2034474157646,1.1629909918441,2.06001843358857
0,-0.143168631203049,-0.802541615609755,0.225713973292389,-0.979748522347249,0.293607561875395,-0.158707939098939
1,0.263742420328629,-0.680065385115093,0.225713973292389,0.629172992311155,0.293607561875395,-0.763815131650077
0,0.263742420328629,-1.53739899857772,0.509099358263009,-0.657964219415569,1.1629909918441,0.244696855935153
2,-0.550079682734727,0.54469691983152,-0.0576714116782315,-0.979748522347249,1.1629909918441,-0.562112734133031
1,0.670653471860308,0.299744458842198,-0.624442181619472,-0.979748522347249,-0.285981391437073,0.849804048486291
1,-2.17772388886144,1.76945922477813,-0.624442181619472,2.55987880990124,-0.285981391437073,-1.97402951675235
2,-0.143168631203049,1.27955430279949,-0.435518591639058,0.307388689379474,1.45278546850033,-0.158707939098939
1,0.263742420328629,-1.16997030709374,0.320175768282595,-0.979748522347249,-0.86557034474954,0.446399253452199
1,-0.550079682734727,0.422220689336859,-0.152133206668438,-0.336179916483888,1.1629909918441,-0.360410336615985
0,-0.210987139791662,-0.925017846104416,0.414637563272802,-0.0143956135522068,-1.73495377471824,-0.158707939098939
1,-0.210987139791662,0.54469691983152,-0.0576714116782315,0.629172992311155,-0.86557034474954,-0.158707939098939
0,-0.210987139791662,1.03460184181017,-0.435518591639058,1.27274159817452,-0.285981391437073,0.0429944584181072
2,0.128105403151403,0.299744458842198,-0.152133206668438,1.27274159817452,0.293607561875395,0.244696855935153
1,0.806290489037534,-0.802541615609755,0.320175768282595,0.307388689379474,-0.86557034474954,0.648101650969245
1,-1.22826476862086,1.40203053329415,-0.341056796648852,-1.30153282527893,1.1629909918441,-1.16721992668417
2,-0.889172225677792,0.0547919978528748,0.0367903833119752,-0.979748522347249,-0.575775868093306,-1.36892232420121
2,2.50175320375286,-0.312636693631109,0.414637563272802,1.27274159817452,-1.15536482140577,2.6651256261397
1,-0.550079682734727,0.177268228347536,-0.0576714116782315,-0.336179916483888,0.00381308521916108,-0.562112734133031
2,1.1453830319806,-1.2924465375884,0.414637563272802,-0.657964219415569,0.00381308521916108,1.05150644600334
2,0.612523321641496,-1.53739899857772,0.414637563272802,0.307388689379474,1.45278546850033,0.244696855935153
0,0.321872570547441,0.789649380820843,-0.718903976609679,0.950957295242836,0.00381308521916108,0.0429944584181072
2,-0.259428931640671,0.54469691983152,-0.152133206668438,-0.336179916483888,-0.285981391437073,-0.562112734133031
1,0.0312218194533849,0.54469691983152,-0.152133206668438,-0.657964219415569,-0.575775868093306,0.244696855935153
2,1.19382482382961,-0.435112924125771,0.225713973292389,-0.979748522347249,-0.285981391437073,0.849804048486291
2,-0.550079682734727,0.0547919978528748,-0.0576714116782315,-0.0143956135522068,0.583402038531628,-0.562112734133031
1,-1.13138118492284,-0.190160463136448,0.0367903833119752,0.629172992311155,-0.285981391437073,-1.16721992668417
2,0.321872570547441,0.667173150326182,-0.341056796648852,-0.979748522347249,-0.575775868093306,-0.360410336615985
2,-0.840730433828783,-0.190160463136448,0.0367903833119752,0.629172992311155,-0.285981391437073,0.0429944584181072
0,-0.259428931640671,0.0547919978528748,0.0367903833119752,-0.336179916483888,0.293607561875395,-0.158707939098939
2,-0.804399089942026,0.789649380820843,-0.246595001658645,0.950957295242836,-0.86557034474954,-0.965517529167123
2,2.24743379654556,-2.14978015105103,1.26479371818466,0.629172992311155,-0.86557034474954,1.45491124103743
1,-0.295760275527428,0.54469691983152,-0.152133206668438,-0.657964219415569,0.00381308521916108,0.0429944584181072
1,0.975836760509067,-0.802541615609755,0.509099358263009,-0.657964219415569,1.1629909918441,0.648101650969245
2,0.467197946094469,-0.802541615609755,0.320175768282595,0.307388689379474,-2.31454272803071,0.648101650969245
1,-1.05871849714933,0.422220689336859,-0.152133206668438,-1.30153282527893,0.293607561875395,-0.158707939098939
1,-0.295760275527428,0.912125611315505,-0.152133206668438,-0.336179916483888,-0.86557034474954,0.0429944584181072
2,-1.05871849714933,0.0547919978528748,-0.246595001658645,2.88166311283292,1.74257994515656,-0.763815131650077
0,1.73879498213096,-0.435112924125771,0.320175768282595,-0.0143956135522068,0.00381308521916108,1.05150644600334
1,-0.0414408683201293,0.789649380820843,-0.341056796648852,-0.336179916483888,-1.44515929806201,0.446399253452199
1,1.25841387962829,-2.27225638154569,1.07587012820425,0.307388689379474,0.873196515187862,0.244696855935153
1,-0.550079682734727,1.8919354552728,-1.19121295156071,-0.657964219415569,0.293607561875395,-0.158707939098939
1,-0.32401798743935,-0.312636693631109,0.0367903833119752,-0.0143956135522068,1.45278546850033,0.648101650969245
2,-0.550079682734727,0.0547919978528748,-0.0576714116782315,0.307388689379474,-1.15536482140577,-0.360410336615985
2,1.25841387962829,-0.312636693631109,0.225713973292389,-1.62331712821061,0.293607561875395,0.446399253452199
2,-1.22826476862086,1.76945922477813,-1.0022893615803,-0.336179916483888,-1.73495377471824,-1.36892232420121
0,-0.0979562921439733,-0.190160463136448,0.131252178302182,-1.62331712821061,0.583402038531628,-0.158707939098939
0,0.128105403151403,-1.04749407659908,0.320175768282595,-1.62331712821061,1.1629909918441,0.244696855935153
5,-0.0979562921439733,0.177268228347536,-0.0576714116782315,0.629172992311155,-0.86557034474954,0.0429944584181072
2,-0.32401798743935,1.15707807230483,-0.435518591639058,0.629172992311155,1.45278546850033,-1.36892232420121
2,-0.346624156968888,-0.680065385115093,0.509099358263009,-0.979748522347249,0.293607561875395,-0.158707939098939
2,-0.753535208500566,0.0547919978528748,-0.0576714116782315,-0.979748522347249,1.45278546850033,-0.360410336615985
2,0.0602868945627904,0.0547919978528748,0.0367903833119752,-0.979748522347249,0.873196515187862,-0.360410336615985
4,-0.143168631203049,0.667173150326182,-0.246595001658645,0.307388689379474,0.583402038531628,0.0429944584181072
1,-0.143168631203049,-0.557589154620432,0.0367903833119752,-0.979748522347249,0.293607561875395,0.0429944584181072
2,1.48447557492366,-2.02730392055637,1.07587012820425,-0.979748522347249,-1.44515929806201,0.648101650969245
2,-0.143168631203049,-0.557589154620432,0.225713973292389,-0.0143956135522068,-0.285981391437073,-0.562112734133031
0,1.48447557492366,-0.802541615609755,0.603561153253216,1.91631020403788,1.45278546850033,0.446399253452199
2,-0.143168631203049,1.76945922477813,-1.19121295156071,-1.30153282527893,1.1629909918441,-0.158707939098939
0,0.467197946094469,0.422220689336859,-0.152133206668438,-0.0143956135522068,1.1629909918441,0.244696855935153
3,-0.735039251612763,0.177268228347536,-0.152133206668438,1.27274159817452,-1.44515929806201,-0.763815131650077
1,0.189758592777415,-0.190160463136448,0.0367903833119752,3.52523171869628,-1.44515929806201,-0.360410336615985
3,-0.180160544978656,0.177268228347536,-0.0576714116782315,1.5945259011062,-1.15536482140577,-0.360410336615985
1,2.03935428155777,-1.53739899857772,1.17033192319446,-0.657964219415569,0.873196515187862,0.648101650969245
1,0.0047990238993796,0.299744458842198,-0.0576714116782315,2.88166311283292,-0.86557034474954,1.05150644600334
0,1.11455643716759,0.177268228347536,-0.246595001658645,0.629172992311155,-0.285981391437073,0.0429944584181072
1,0.559677730533486,-1.41492276808306,0.509099358263009,-0.657964219415569,1.45278546850033,1.05150644600334
2,-1.28991795824687,1.15707807230483,-0.718903976609679,-0.0143956135522068,0.583402038531628,-0.360410336615985
1,-0.735039251612763,1.03460184181017,-0.435518591639058,-0.336179916483888,-1.15536482140577,-0.158707939098939
0,-0.919998820490798,1.8919354552728,-1.0022893615803,-0.336179916483888,-1.15536482140577,-0.763815131650077
2,0.128105403151403,0.912125611315505,-0.718903976609679,0.950957295242836,0.00381308521916108,0.0429944584181072
0,0.975836760509067,-1.65987522907238,0.886946538223836,-0.0143956135522068,1.1629909918441,-0.158707939098939
0,0.297651674622936,-1.2924465375884,0.414637563272802,-0.336179916483888,0.00381308521916108,1.05150644600334
2,-0.380533411263195,0.789649380820843,-0.246595001658645,-0.657964219415569,0.873196515187862,-0.763815131650077
4,0.128105403151403,-0.802541615609755,0.131252178302182,1.91631020403788,0.00381308521916108,-0.562112734133031
0,-1.22826476862086,0.667173150326182,-0.529980386629265,0.629172992311155,-1.15536482140577,-0.360410336615985
1,-0.71962595420626,0.789649380820843,-0.435518591639058,-0.336179916483888,0.583402038531628,-0.562112734133031
2,-1.05871849714933,1.52450676378881,-0.624442181619472,1.91631020403788,-0.285981391437073,-0.763815131650077
0,2.1626606608098,-1.04749407659908,1.17033192319446,-0.0143956135522068,-0.575775868093306,0.446399253452199
1,-0.0414408683201293,1.15707807230483,-0.718903976609679,0.950957295242836,1.1629909918441,0.648101650969245
2,1.48447557492366,-0.680065385115093,0.698022948243422,-1.30153282527893,1.74257994515656,1.25320884352038
1,-0.550079682734727,2.01441168576746,-1.38013654154113,-0.657964219415569,-0.575775868093306,0.244696855935153
2,-0.237071181556513,-0.557589154620432,0.603561153253216,-0.657964219415569,-1.15536482140577,-0.360410336615985
5,0.388945820799915,-0.435112924125771,0.131252178302182,-1.30153282527893,0.583402038531628,0.446399253452199
3,-0.0805669309674059,-1.16997030709374,0.698022948243422,1.27274159817452,-0.86557034474954,0.446399253452199
2,1.32797132433456,-1.78235145956705,1.07587012820425,1.5945259011062,-0.285981391437073,0.849804048486291
0,-0.0805669309674059,0.177268228347536,0.0367903833119752,0.629172992311155,-0.285981391437073,-0.562112734133031
2,-0.237071181556513,0.422220689336859,-0.152133206668438,-0.336179916483888,1.1629909918441,-0.360410336615985
1,-0.39357543214562,1.40203053329415,-0.718903976609679,0.307388689379474,0.583402038531628,0.0429944584181072
2,0.388945820799915,-1.16997030709374,0.414637563272802,-0.657964219415569,-1.73495377471824,0.446399253452199
2,-0.114103556093643,1.15707807230483,-0.813365771599885,-0.979748522347249,-0.285981391437073,-0.158707939098939
2,0.612523321641496,-0.925017846104416,0.414637563272802,-0.657964219415569,-0.86557034474954,1.25320884352038
1,-0.259428931640671,-0.312636693631109,0.0367903833119752,-1.30153282527893,0.00381308521916108,0.0429944584181072
1,-0.550079682734727,0.177268228347536,-0.152133206668438,0.307388689379474,-0.285981391437073,-0.360410336615985
7,1.48447557492366,-1.16997030709374,0.981408333214042,-0.336179916483888,-1.44515929806201,1.05150644600334
1,0.176547195000413,0.422220689336859,-0.529980386629265,-0.0143956135522068,-0.86557034474954,0.648101650969245
3,-1.27670656046987,0.177268228347536,-0.435518591639058,0.307388689379474,-0.86557034474954,-0.763815131650077
3,-1.27670656046987,1.40203053329415,-1.0022893615803,1.5945259011062,0.00381308521916108,-0.763815131650077
1,0.0312218194533849,1.03460184181017,-0.907827566590092,-0.0143956135522068,-0.575775868093306,0.0429944584181072
2,0.612523321641496,-0.435112924125771,0.320175768282595,-0.336179916483888,-1.44515929806201,-0.158707939098939
2,1.34883855774644,-1.78235145956705,1.35925551317487,-0.979748522347249,-1.15536482140577,0.648101650969245
1,-0.278805648380275,1.03460184181017,-0.718903976609679,-0.0143956135522068,0.873196515187862,0.0429944584181072
3,-0.143168631203049,-0.802541615609755,0.603561153253216,0.629172992311155,-0.575775868093306,-0.763815131650077
1,1.34883855774644,-1.78235145956705,1.26479371818466,0.307388689379474,-1.15536482140577,-0.965517529167123
1,0.94192750621476,-0.312636693631109,0.320175768282595,0.629172992311155,0.293607561875395,1.05150644600334
2,-0.685716699911953,1.15707807230483,-0.529980386629265,-0.336179916483888,0.00381308521916108,-0.763815131650077
1,0.128105403151403,-1.2924465375884,0.792484743233629,0.950957295242836,-1.44515929806201,0.849804048486291
3,-0.00753161402582286,0.299744458842198,0.0367903833119752,0.307388689379474,0.00381308521916108,-0.562112734133031
3,-0.00753161402582286,-0.557589154620432,0.225713973292389,-0.657964219415569,0.293607561875395,0.446399253452199
2,-0.422919979131078,0.789649380820843,-0.435518591639058,-0.0143956135522068,-0.86557034474954,-1.16721992668417
0,-0.422919979131078,-0.435112924125771,0.225713973292389,0.950957295242836,0.583402038531628,-0.763815131650077
0,-0.677239386338377,1.15707807230483,-0.718903976609679,-0.657964219415569,0.873196515187862,-0.965517529167123
3,-0.168600571923779,0.422220689336859,-0.246595001658645,-1.30153282527893,2.32216889846903,-1.36892232420121
0,0.0857188352835202,-0.435112924125771,0.225713973292389,1.27274159817452,0.293607561875395,1.25320884352038
1,-1.05871849714933,1.8919354552728,-1.56906013152154,-1.30153282527893,-0.285981391437073,-0.360410336615985
2,0.340038242490819,-0.802541615609755,0.225713973292389,-0.979748522347249,0.293607561875395,0.849804048486291
1,0.721517353301768,0.0547919978528748,-0.341056796648852,-1.62331712821061,-0.575775868093306,0.849804048486291
1,-1.05871849714933,0.299744458842198,-0.529980386629265,0.307388689379474,-0.575775868093306,-1.16721992668417
1,1.62011259210089,0.177268228347536,-0.0576714116782315,-0.336179916483888,-1.15536482140577,1.85831603607152
1,-0.0713607985798114,-0.925017846104416,0.886946538223836,0.950957295242836,0.293607561875395,-0.763815131650077
1,0.287678364536375,0.0547919978528748,-0.152133206668438,-1.30153282527893,-1.44515929806201,0.648101650969245
1,1.24511613284621,-1.53739899857772,1.35925551317487,1.5945259011062,-0.86557034474954,1.25320884352038
1,-0.19104051961854,1.15707807230483,-0.624442181619472,0.629172992311155,0.583402038531628,-1.16721992668417
0,-0.0979562921439733,-0.190160463136448,0.131252178302182,-0.336179916483888,0.293607561875395,-0.360410336615985
2,0.35416709844678,-0.435112924125771,0.414637563272802,-0.336179916483888,-0.86557034474954,0.648101650969245
1,-0.669759403773456,-0.435112924125771,0.320175768282595,0.629172992311155,0.293607561875395,-0.763815131650077
2,1.73879498213096,-0.680065385115093,0.698022948243422,-0.336179916483888,-0.575775868093306,1.85831603607152
1,0.0483189224589176,0.54469691983152,-0.907827566590092,-0.0143956135522068,-1.15536482140577,-0.763815131650077
1,-0.789439124812185,0.0547919978528748,-0.0576714116782315,0.307388689379474,-1.15536482140577,-0.562112734133031
3,1.24511613284621,-0.190160463136448,0.131252178302182,-0.657964219415569,0.293607561875395,0.446399253452199
1,-0.430399961695998,1.8919354552728,-1.75798372150195,-0.657964219415569,-0.285981391437073,0.0429944584181072
4,1.16323000792497,-1.53739899857772,1.45371730816508,0.629172992311155,0.873196515187862,0.849804048486291
0,0.128105403151403,-1.2924465375884,0.792484743233629,0.950957295242836,-0.86557034474954,0.849804048486291
0,0.306575162595122,-0.557589154620432,0.509099358263009,0.950957295242836,-1.44515929806201,-0.158707939098939
2,0.806290489037534,-0.557589154620432,0.792484743233629,0.950957295242836,-0.575775868093306,0.648101650969245
1,-0.0979562921439733,-0.190160463136448,0.0367903833119752,0.629172992311155,-0.575775868093306,-0.158707939098939
1,-0.871325249733421,0.54469691983152,-0.435518591639058,-0.657964219415569,0.293607561875395,0.244696855935153
